Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435947.928208265,8820,1742435947,927858824,2.0944,0,0.176072,-0.441759,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253894,0,0,2.07999,0.00431061,0.301441,-0.000686646,-0.619454,0.231402,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253894,1742435947,927863688,-1.32991,-8.0586,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253895,1742436048,333017,47.6456,35.7483,46.7926,0.877696,47.6052,0.141921,47.6093,0.060177,47.5865,0.0492335,47.5983,0.0310259,47.613,0.0180852,47.5851,0.043871,47.6058,0.0388297,47.6159,0.0594877,47.6254,0.0620086,47.6023,0.05432
1742435947.929188810,8821,1742435947,928847658,2.0944,0,0.137346,-0.286971,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253895,0,0,2.07999,0.00431061,-0.10231,0.268482,-0.549727,0.182893,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253895,1742435947,928889834,-1.26012,-6.93928,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253896,1742436048,334006,47.6456,35.7384,46.8057,0.872652,47.6052,0.141921,47.6093,0.0575606,47.5733,0.0492335,47.5983,0.0310259,47.613,0.0206688,47.5851,0.0464516,47.6058,0.0362411,47.6159,0.0569013,47.6254,0.0645923,47.6023,0.0517333
1742435947.930191628,8822,1742435947,929860108,2.0944,0,0.137346,-0.286971,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253897,0,0,2.07999,0.00431061,0.268482,0.1339,-0.592061,0.177649,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253897,1742435947,929899660,-1.42592,-7.29103,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253897,1742436048,334946,47.6456,35.7384,46.8057,0.867608,47.6052,0.131784,47.6093,0.0575606,47.5733,0.0492335,47.5983,0.0310259,47.613,0.0180852,47.5851,0.0516129,47.6058,0.0362411,47.6159,0.0646606,47.6254,0.0620086,47.6023,0.0491466
1742435947.931183854,8823,1742435947,930795949,2.0944,0,0.156709,-0.429123,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253897,0,0,2.07999,0.00431061,0.268482,0.1339,-0.592061,0.177649,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253897,1742435947,930840653,-1.42592,-7.29103,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253898,1742436048,336015,47.6323,35.7384,46.8057,0.867608,47.6184,0.136852,47.6093,0.0575606,47.5733,0.0492335,47.5983,0.0310259,47.613,0.0180852,47.5851,0.0541935,47.619,0.0362411,47.6159,0.0646606,47.6254,0.0620086,47.6023,0.04656
1742435947.932198224,8824,1742435947,931783567,2.0944,0,0.156709,-0.222738,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253898,0,0,2.07999,0.00431061,-0.269855,0.1339,-0.603267,0.218291,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253898,1742435947,931837263,-1.32029,-7.78128,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253899,1742436048,337017,47.6323,35.7384,46.8057,0.865086,47.6184,0.131784,47.6093,0.0470951,47.5733,0.0518247,47.5983,0.0310259,47.613,0.025836,47.5851,0.0464516,47.6058,0.0336524,47.6159,0.067247,47.6387,0.0620086,47.6155,0.0413866
1742435947.933187537,8825,1742435947,932817393,2.0944,0,0.156709,-0.222738,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253899,0,0,2.07999,0.00431061,0.166859,0.1339,-0.583345,0.185516,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253899,1742435947,932849745,-1.36764,-7.28273,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253900,1742436048,338020,47.6456,35.7384,46.8057,0.867608,47.6052,0.126715,47.6093,0.0497115,47.5733,0.0492335,47.5983,0.0336114,47.613,0.025836,47.5851,0.0464516,47.6058,0.0310638,47.6159,0.0698334,47.6387,0.0568412,47.6155,0.0413866
1742435947.934187571,8826,1742435947,933853075,2.0944,0,0.195435,-0.364891,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253900,0,0,2.07999,0.00431061,0.100937,-0.135273,-0.587081,0.193382,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253900,1742435947,933913043,-1.35264,-7.39247,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253901,1742436048,339031,47.6456,35.7384,46.8057,0.875174,47.6052,0.124181,47.6093,0.0497115,47.5733,0.0466422,47.5983,0.0284404,47.613,0.0284196,47.5851,0.0464516,47.619,0.0336524,47.6159,0.067247,47.6387,0.0568412,47.6155,0.0336267
1742435947.935185813,8827,1742435947,934815412,2.0944,0,0.137346,-0.171142,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253901,0,0,2.07999,0.00431061,-0.404442,0.268482,-0.567159,0.234024,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253901,1742435947,934844500,-1.13882,-7.58765,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253902,1742436048,340054,47.6456,35.7384,46.8057,0.880218,47.6052,0.131784,47.6093,0.0549442,47.5865,0.044051,47.5983,0.0310259,47.613,0.025836,47.5851,0.043871,47.619,0.0336524,47.6159,0.0620741,47.6387,0.0490901,47.6155,0.03104
1742435947.936215223,8828,1742435947,935814326,2.0944,0,0.23416,-0.441759,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253902,0,0,2.07999,0.00431061,0.301441,-0.404442,-0.63564,0.20387,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253902,1742435947,935864566,-1.48411,-7.95189,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253903,1742436048,341037,47.6323,35.7384,46.8057,0.880218,47.6052,0.139386,47.6093,0.0575606,47.5865,0.0466422,47.5983,0.0258549,47.613,0.025836,47.5851,0.0516129,47.619,0.0310638,47.6159,0.0646606,47.6387,0.0542575,47.6155,0.0284533
1742435947.937194840,8829,1742435947,936870136,2.0944,0,0.137346,-0.261698,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253903,0,0,2.07999,0.00431061,-0.168232,0.268482,-0.567159,0.201248,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253903,1742435947,936881432,-1.25541,-7.27795,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253904,1742436048,342029,47.6323,35.7384,46.8057,0.892829,47.6052,0.136852,47.6093,0.0575606,47.5865,0.0414598,47.5983,0.0284404,47.613,0.0284196,47.5851,0.0516129,47.6058,0.0362411,47.6159,0.067247,47.6519,0.0465065,47.6155,0.0258667
1742435947.938196026,8830,1742435947,937852537,2.0944,0,0.137346,-0.261698,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253904,0,0,2.07999,0.00431061,0.166859,-0.000686646,-0.656811,0.202559,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253904,1742435947,937864185,-1.56236,-8.14019,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253905,1742436048,343035,47.6323,35.7384,46.8057,0.897873,47.6052,0.152058,47.6093,0.0575606,47.5865,0.0336861,47.5983,0.0284404,47.613,0.025836,47.5851,0.0541935,47.6058,0.0388297,47.6159,0.0620741,47.6519,0.0465065,47.6155,0.02328
1742435947.939187292,8831,1742435947,938960091,2.0944,0,0.195435,-0.261698,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253905,0,0,2.07999,0.00431061,-0.168232,-0.135273,-0.575874,0.199937,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253905,1742435947,938846843,-1.29037,-7.34818,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253906,1742436048,344007,47.6323,35.7384,46.8057,0.907962,47.6052,0.152058,47.6093,0.0575606,47.5865,0.0362773,47.5851,0.0310259,47.613,0.0284196,47.5851,0.0516129,47.6058,0.0362411,47.6159,0.0569013,47.6519,0.0490901,47.6155,0.0258667
1742435947.940201854,8832,1742435947,939824541,2.0944,0,0.156709,-0.274334,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253906,0,0,2.07999,0.00431061,-0.135273,0.1339,-0.655566,0.177649,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253906,1742435947,939846109,-1.64665,-7.89302,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253907,1742436048,345041,47.6323,35.7384,46.7926,0.905439,47.6052,0.157127,47.6093,0.060177,47.5865,0.044051,47.5983,0.0310259,47.613,0.025836,47.5851,0.0593548,47.619,0.0388297,47.6159,0.0465556,47.6519,0.0490901,47.6023,0.02328
1742435947.941185375,8833,1742435947,940793311,2.0944,0,0.176072,-0.377528,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253907,0,0,2.07999,0.00431061,0.1339,-0.000686646,-0.611983,0.219602,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253907,1742435947,940832255,-1.34592,-7.87629,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253908,1742436048,345991,47.6323,35.7384,46.8057,0.907962,47.6052,0.146989,47.6093,0.0575606,47.5865,0.0518247,47.5851,0.0284404,47.613,0.0284196,47.5851,0.0619355,47.6058,0.0388297,47.6159,0.0413828,47.6519,0.0516738,47.6023,0.0284533
1742435947.942191265,8834,1742435947,941773920,2.0944,0,0.176072,-0.325931,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253908,0,0,2.07999,0.00431061,-0.000686646,-0.000686646,-0.599532,0.209114,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253908,1742435947,941839296,-1.33995,-7.65916,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253909,1742436048,347042,47.6456,35.7483,46.8057,0.913006,47.6052,0.146989,47.6093,0.0470951,47.5865,0.0518247,47.5851,0.0258549,47.613,0.0310031,47.5851,0.0619355,47.6058,0.0388297,47.6159,0.0362099,47.6652,0.0465065,47.6155,0.0258667
1742435947.943193091,8835,1742435947,942774338,2.0944,0,0.214797,-0.364891,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253909,0,0,2.07999,0.00431061,0.100937,-0.269855,-0.600777,0.199937,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253909,1742435947,942830242,-1.37693,-7.58424,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253910,1742436048,348031,47.6456,35.7483,46.8057,0.907962,47.592,0.154592,47.6093,0.0470951,47.5865,0.0466422,47.5851,0.0258549,47.613,0.025836,47.5851,0.0670968,47.619,0.0388297,47.6159,0.0387963,47.6652,0.0490901,47.6155,0.0284533
1742435947.944195685,8836,1742435947,943784132,2.0944,0,0.156709,-0.222738,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253910,0,0,2.07999,0.00431061,-0.269855,0.1339,-0.620699,0.219602,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253910,1742435947,943827844,-1.37621,-7.95891,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253911,1742436048,349051,47.6456,35.7384,46.8057,0.913006,47.592,0.159661,47.6093,0.0470951,47.5997,0.0492335,47.5851,0.0258549,47.613,0.025836,47.5851,0.0619355,47.6058,0.0336524,47.6159,0.0387963,47.6652,0.0439228,47.6155,0.0336267
1742435947.945184230,8837,1742435947,944774182,2.0944,0,0.156709,-0.222738,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253911,0,0,2.07999,0.00431061,-0.000686646,0.268482,-0.58459,0.226158,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253911,1742435947,944830630,-1.22739,-7.67857,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253912,1742436048,349991,47.6456,35.7483,46.8057,0.91805,47.592,0.164729,47.6093,0.0470951,47.5997,0.0518247,47.5851,0.0310259,47.613,0.025836,47.5851,0.0619355,47.619,0.0362411,47.6159,0.0413828,47.6652,0.0439228,47.6155,0.0362133
1742435947.946191400,8838,1742435947,945791527,2.0944,0,0.176072,-0.274334,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253913,0,0,2.07999,0.00431061,-0.135273,-0.000686646,-0.588326,0.207803,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253913,1742435947,945836295,-1.30567,-7.54054,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253913,1742436048,351040,47.6456,35.7483,46.8057,0.923094,47.592,0.169798,47.6093,0.0444787,47.5997,0.0518247,47.5851,0.0361969,47.613,0.0284196,47.5851,0.0645161,47.619,0.0362411,47.6159,0.0362099,47.6652,0.0439228,47.6155,0.0362133
1742435947.947192298,8839,1742435947,946787977,2.0944,0,0.176072,-0.274334,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253913,0,0,2.07999,0.00431061,-0.135273,-0.000686646,-0.588326,0.207803,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253913,1742435947,946835817,-1.30567,-7.54054,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253914,1742436048,352025,47.6456,35.7483,46.8057,0.928138,47.592,0.172332,47.6093,0.0470951,47.5997,0.0492335,47.5851,0.0361969,47.613,0.0310031,47.5851,0.0645161,47.619,0.0388297,47.6159,0.0362099,47.6652,0.0413391,47.6155,0.0388
1742435947.948202603,8840,1742435947,947798827,2.0944,0,0.137346,-0.429123,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253914,0,0,2.07999,0.00431061,0.268482,0.268482,-0.63315,0.239268,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253914,1742435947,947838539,-1.34953,-8.26277,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253915,1742436048,353038,47.6323,35.7384,46.8057,0.925616,47.592,0.177401,47.6093,0.0497115,47.5997,0.044051,47.5851,0.0439534,47.613,0.0232524,47.5851,0.0696774,47.619,0.0388297,47.6159,0.0310371,47.6652,0.0387554,47.6023,0.0439733
1742435947.949187021,8841,1742435947,948789325,2.0944,0,0.214797,-0.325931,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253915,0,0,2.07999,0.00431061,-0.000686646,-0.269855,-0.502413,0.21698,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253915,1742435947,948837357,-0.974401,-6.81285,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253916,1742436048,354032,47.6323,35.7384,46.8057,0.915528,47.592,0.174867,47.6225,0.0549442,47.5997,0.044051,47.5851,0.0413679,47.613,0.0232524,47.5851,0.0722581,47.619,0.0414184,47.629,0.0336235,47.6519,0.0413391,47.6023,0.0491466
1742435947.950183855,8842,1742435947,949791278,2.0944,0,0.214797,-0.325931,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253916,0,0,2.07999,0.00431061,-0.236897,0.1339,-0.599532,0.232713,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253916,1742435947,949839758,-1.256,-7.88214,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253917,1742436048,355037,47.6323,35.7384,46.8057,0.915528,47.592,0.177401,47.6225,0.0549442,47.5865,0.044051,47.5851,0.0387824,47.613,0.0180852,47.5851,0.0696774,47.619,0.0388297,47.629,0.0336235,47.6652,0.0413391,47.6155,0.0491466
1742435947.951191761,8843,1742435947,950786736,2.0944,0,0.176072,-0.364891,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253917,0,0,2.07999,0.00431061,0.100937,-0.000686646,-0.587081,0.243201,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253917,1742435947,950839984,-1.17541,-7.86322,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253918,1742436048,356029,47.6323,35.7483,46.8057,0.907962,47.592,0.179935,47.6093,0.0549442,47.5865,0.044051,47.5851,0.0361969,47.613,0.0180852,47.5851,0.0696774,47.619,0.0388297,47.629,0.0362099,47.6519,0.0490901,47.6155,0.0517333
1742435947.952211410,8844,1742435947,951788818,2.0944,0,0.195435,-0.286971,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253918,0,0,2.07999,0.00431061,-0.10231,-0.135273,-0.626924,0.232713,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253918,1742435947,951935314,-1.35121,-8.14181,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253919,1742436048,357038,47.6456,35.7483,46.8057,0.905439,47.592,0.174867,47.6093,0.0549442,47.5865,0.044051,47.5851,0.0361969,47.613,0.0232524,47.5851,0.0670968,47.619,0.0388297,47.6159,0.0387963,47.6519,0.0387554,47.6155,0.05432
1742435947.953202708,8845,1742435947,952783699,2.0944,0,0.176072,-0.325931,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253919,0,0,2.07999,0.00431061,-0.000686646,-0.000686646,-0.575874,0.22878,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253919,1742435947,952834644,-1.18777,-7.62072,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253920,1742436048,358027,47.6456,35.7483,46.8057,0.895351,47.592,0.169798,47.6093,0.060177,47.5865,0.044051,47.5851,0.0361969,47.613,0.0206688,47.5851,0.0645161,47.619,0.0310638,47.6159,0.0439692,47.6519,0.0387554,47.6155,0.0517333
1742435947.954197878,8846,1742435947,953799061,2.0944,0,0.176072,-0.325931,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253920,0,0,2.07999,0.00431061,-0.000686646,-0.000686646,-0.600777,0.244512,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253920,1742435947,953839061,-1.21835,-8.00544,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253921,1742436048,359031,47.6456,35.7483,46.8057,0.887785,47.592,0.164729,47.6225,0.0627934,47.5865,0.044051,47.5851,0.0310259,47.613,0.0206688,47.5851,0.0670968,47.619,0.0284751,47.6159,0.0387963,47.6519,0.0387554,47.6155,0.05432
1742435947.955200248,8847,1742435947,954808439,2.0944,0,0.176072,-0.261698,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253921,0,0,2.07999,0.00431061,-0.168232,-0.000686646,-0.583345,0.244512,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253921,1742435947,954843063,-1.15777,-7.8402,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253922,1742436048,360028,47.6456,35.7384,46.8057,0.88274,47.6052,0.159661,47.6225,0.0654098,47.5733,0.0414598,47.5851,0.0361969,47.613,0.0180852,47.5851,0.0670968,47.619,0.0310638,47.6159,0.0413828,47.6519,0.0361717,47.6155,0.04656
1742435947.956210457,8848,1742435947,955797625,2.0944,0,0.195435,-0.274334,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,253922,0,0,2.07999,0.00431061,-0.135273,-0.135273,-0.625679,0.218291,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,253922,1742435947,955843065,-1.39819,-7.99374,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,253923,1742436048,361035,47.6456,35.7384,46.8057,0.887785,47.592,0.152058,47.6225,0.0654098,47.5733,0.0336861,47.5851,0.0387824,47.613,0.0206688,47.5851,0.0670968,47.619,0.0284751,47.6159,0.0387963,47.6519,0.0361717,47.6287,0.0439733
