Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435763.230081151,15045,1742435763,229916415,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69509,0,0,7.12926,-3.61833,-0.269855,-0.539024,0.0192993,-0.00458862,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69508,1742435763,229409054,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69508,1742435863,633937,47.6456,35.7483,46.8057,0.915528,47.6052,0.154592,47.6093,0.0706426,47.5865,0.0285036,47.5851,0.0336114,47.613,0.0284196,47.5851,0.043871,47.6058,0.0673048,47.6159,0.0465556,47.6387,0.0542575,47.6287,0.06208
1742435763.231076993,15046,1742435763,230865121,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69510,0,0,7.12926,-3.61833,-0.000686646,0.1339,0.0230347,0.0281873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69509,1742435763,230408544,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69510,1742435863,635940,47.6456,35.7384,46.8057,0.907962,47.592,0.149524,47.6093,0.0784918,47.5865,0.0285036,47.5983,0.0361969,47.613,0.0361703,47.5851,0.0490322,47.6058,0.0621275,47.6159,0.0543149,47.6387,0.0542575,47.6155,0.0569066
1742435763.232077699,15047,1742435763,231866851,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69511,0,0,7.12926,-3.61833,0.268482,-0.135273,0.0379761,0.0111438,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69510,1742435763,231406786,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69511,1742435863,636936,47.6323,35.7384,46.8057,0.905439,47.6052,0.141921,47.6093,0.0784918,47.5865,0.0233211,47.5983,0.0336114,47.613,0.0361703,47.5851,0.0464516,47.6058,0.0595389,47.6159,0.0620741,47.6387,0.0568412,47.6155,0.0569066
1742435763.233079045,15048,1742435763,232863396,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69512,0,0,7.12926,-3.61833,-0.000686646,0.403069,0.0143188,-0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69511,1742435763,232463012,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69512,1742435863,637936,47.6323,35.7384,46.8057,0.900395,47.6052,0.144455,47.6093,0.0837246,47.5865,0.0233211,47.5983,0.0336114,47.613,0.0361703,47.5851,0.0412903,47.6058,0.0595389,47.6159,0.0594877,47.6387,0.0542575,47.6155,0.0569066
1742435763.234078118,15049,1742435763,233882822,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69513,0,0,7.12926,-3.61833,-0.1339,-0.135273,0.0404663,0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69512,1742435763,233406565,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69513,1742435863,638937,47.6323,35.7384,46.8057,0.900395,47.6052,0.149524,47.6093,0.0811082,47.5865,0.0233211,47.5983,0.0336114,47.613,0.0413375,47.5851,0.043871,47.6058,0.0595389,47.6159,0.0594877,47.6387,0.0568412,47.6155,0.0569066
1742435763.235076936,15050,1742435763,234853384,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69514,0,0,7.12926,-3.61833,-0.000686646,-0.269855,-0.00186768,0.00196655,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69513,1742435763,234408103,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69514,1742435863,639938,47.6456,35.7384,46.8057,0.892829,47.6052,0.157127,47.6093,0.0811082,47.5865,0.0233211,47.5983,0.0258549,47.613,0.0387539,47.5851,0.043871,47.6058,0.0569502,47.6159,0.0543149,47.6387,0.0620086,47.6155,0.05432
1742435763.236077578,15051,1742435763,235863082,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69515,0,0,7.12926,-3.61833,0.132526,-0.135273,0.0329956,-0.0294983,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69514,1742435763,235408457,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69515,1742435863,640937,47.6456,35.7384,46.8057,0.887785,47.6052,0.157127,47.6093,0.0784918,47.5865,0.0259124,47.5983,0.0310259,47.613,0.0361703,47.5851,0.0387097,47.6058,0.0595389,47.6159,0.0517285,47.6387,0.0697597,47.6155,0.0491466
1742435763.237077100,15052,1742435763,236863979,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69516,0,0,7.12926,-3.61833,0.1339,0.1339,0.0305054,0.0294983,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69515,1742435763,236409386,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69516,1742435863,641938,47.6456,35.7384,46.8057,0.895351,47.592,0.154592,47.6093,0.0758754,47.5733,0.0310948,47.5983,0.0310259,47.613,0.0361703,47.5851,0.0335484,47.6058,0.0543616,47.6159,0.0517285,47.6519,0.0697597,47.6155,0.04656
1742435763.238077037,15053,1742435763,237858253,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69517,0,0,7.12926,-3.61833,-0.135273,-0.000686646,0.0392212,-0.0163879,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69516,1742435763,237408684,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69517,1742435863,642945,47.6456,35.7384,46.8057,0.895351,47.592,0.152058,47.6093,0.0706426,47.5733,0.0336861,47.5983,0.0310259,47.613,0.0439211,47.5851,0.0232258,47.6058,0.0595389,47.6159,0.0569013,47.6519,0.0749271,47.6287,0.0517333
1742435763.239078127,15054,1742435763,238859599,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69518,0,0,7.12926,-3.61833,-0.000686646,-0.000686646,0.00809326,-0.00327759,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69517,1742435763,238407470,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69518,1742435863,643938,47.6456,35.7384,46.8057,0.887785,47.592,0.149524,47.6093,0.0680262,47.5733,0.0336861,47.5983,0.0310259,47.613,0.0465047,47.5851,0.0232258,47.6058,0.0543616,47.6159,0.0594877,47.6519,0.0749271,47.6287,0.04656
1742435763.240075569,15055,1742435763,239865840,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69519,0,0,7.12926,-3.61833,-0.000686646,0.1339,0.0578979,0.00327759,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69518,1742435763,239407280,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69519,1742435863,644945,47.6456,35.7384,46.8057,0.88274,47.6052,0.146989,47.6093,0.0680262,47.5733,0.0388685,47.5983,0.0284404,47.5999,0.0465047,47.5851,0.0232258,47.6058,0.051773,47.6159,0.0620741,47.6519,0.0749271,47.6287,0.0388
1742435763.241076563,15056,1742435763,240845106,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69520,0,0,7.12926,-3.61833,-0.000686646,-0.135273,-0.00311279,0.00721069,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69519,1742435763,240407121,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69520,1742435863,645937,47.6323,35.7384,46.8057,0.885263,47.6052,0.146989,47.6225,0.0627934,47.5733,0.0336861,47.5983,0.0310259,47.5999,0.0439211,47.5851,0.0335484,47.6058,0.0465957,47.6159,0.0620741,47.6519,0.0697597,47.6287,0.0388
1742435763.242067444,15057,1742435763,241828948,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69521,0,0,7.12926,-3.61833,-0.000686646,-0.135273,0.0143188,-0.0308093,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69520,1742435763,241406611,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69521,1742435863,646945,47.6323,35.7384,46.8057,0.877696,47.6052,0.144455,47.6225,0.0627934,47.5733,0.0310948,47.5983,0.0284404,47.5999,0.0439211,47.5851,0.0309677,47.6058,0.044007,47.6159,0.067247,47.6519,0.0645923,47.6287,0.0388
1742435763.243077046,15058,1742435763,242849814,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69522,0,0,7.12926,-3.61833,-0.269855,0.1339,-0.0130737,0.0281873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69521,1742435763,242405301,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69522,1742435863,647938,47.6323,35.7384,46.8057,0.885263,47.592,0.152058,47.6093,0.0575606,47.5733,0.0388685,47.5983,0.0284404,47.613,0.0413375,47.5851,0.0309677,47.6058,0.0414184,47.6159,0.0569013,47.6519,0.0568412,47.6155,0.0362133
1742435763.244075928,15059,1742435763,243872087,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69523,0,0,7.13069,-3.61977,0.403069,0.1339,0.0118286,0.017699,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69522,1742435763,243407255,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69523,1742435863,648947,47.6323,35.7384,46.8057,0.88274,47.592,0.152058,47.6225,0.0549442,47.5733,0.0336861,47.5983,0.0336114,47.613,0.0413375,47.5851,0.0283871,47.6058,0.0414184,47.6027,0.0543149,47.6652,0.0568412,47.6287,0.0388
1742435763.245076410,15060,1742435763,244862681,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69524,0,0,7.12926,-3.61833,-0.135273,-0.269855,-0.0230347,0.0399866,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69523,1742435763,244406872,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69524,1742435863,649938,47.6323,35.7384,46.8057,0.877696,47.592,0.157127,47.6225,0.0470951,47.5733,0.0362773,47.5851,0.0232694,47.613,0.0387539,47.5851,0.0309677,47.6058,0.0362411,47.6159,0.0569013,47.6652,0.0594249,47.6155,0.0362133
1742435763.246072475,15061,1742435763,245862875,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69525,0,0,7.12926,-3.61833,-0.269855,0.1339,0.0230347,0.0281873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69524,1742435763,245409946,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69525,1742435863,650938,47.6323,35.7384,46.8057,0.875174,47.592,0.167264,47.6093,0.0418623,47.5733,0.0362773,47.5851,0.0232694,47.613,0.0361703,47.5851,0.0258064,47.6058,0.0465957,47.6159,0.0543149,47.6519,0.0620086,47.6287,0.0284533
1742435763.247070397,15062,1742435763,246854973,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69526,0,0,7.12926,-3.61833,-0.000686646,0.1339,-0.0217896,0.0321204,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69525,1742435763,246409500,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69526,1742435863,651937,47.6323,35.7384,46.8057,0.872652,47.592,0.159661,47.6225,0.0418623,47.5733,0.0362773,47.5851,0.0232694,47.613,0.0361703,47.5851,0.0258064,47.6058,0.0543616,47.6159,0.0543149,47.6519,0.0620086,47.6155,0.0362133
1742435763.248071231,15063,1742435763,247851262,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69527,0,0,7.12926,-3.61833,0.132526,-0.000686646,0.0280151,0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69526,1742435763,247409342,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69527,1742435863,652937,47.6323,35.7384,46.8057,0.88274,47.6052,0.162195,47.6225,0.0444787,47.5733,0.0336861,47.5851,0.0284404,47.5999,0.0387539,47.5851,0.0232258,47.6058,0.051773,47.6159,0.0465556,47.6519,0.0568412,47.6155,0.0388
1742435763.249069889,15064,1742435763,248864256,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69528,0,0,7.12926,-3.61833,0.1339,-0.135273,-0.02677,0.0308093,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69527,1742435763,248406079,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69528,1742435863,653937,47.6323,35.7384,46.8057,0.890307,47.6052,0.159661,47.6225,0.0418623,47.5865,0.0388685,47.5851,0.0310259,47.613,0.0361703,47.572,0.0232258,47.619,0.0595389,47.6159,0.0465556,47.6519,0.0645923,47.6155,0.0388
1742435763.250072418,15065,1742435763,249875874,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69529,0,0,7.13069,-3.61977,0.1339,0.1339,0.0242798,0.020321,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69528,1742435763,249405889,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69529,1742435863,654937,47.6323,35.7384,46.8057,0.890307,47.6052,0.162195,47.6225,0.0366295,47.5865,0.0388685,47.5719,0.0310259,47.613,0.0310031,47.5851,0.0232258,47.6058,0.0595389,47.6159,0.049142,47.6519,0.0568412,47.6155,0.04656
1742435763.251076708,15066,1742435763,250876484,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69530,0,0,7.13069,-3.61977,0.1339,-0.000686646,-0.0329956,0.020321,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69529,1742435763,250406627,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69530,1742435863,655937,47.6323,35.7384,46.8057,0.890307,47.592,0.159661,47.6225,0.0392459,47.5865,0.0466422,47.5719,0.0284404,47.5999,0.0335867,47.5851,0.0258064,47.6058,0.0595389,47.6159,0.0517285,47.6519,0.0490901,47.6155,0.0439733
1742435763.252070150,15066,1742435763,250876484,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69531,0,0,7.12926,-3.61833,-0.135273,-0.000686646,0.0217896,0.0150769,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69530,1742435763,251407173,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69531,1742435863,656937,47.6323,35.7384,46.8057,0.892829,47.592,0.159661,47.6225,0.0366295,47.5865,0.044051,47.5719,0.0284404,47.613,0.0361703,47.5851,0.0283871,47.619,0.0543616,47.6159,0.0517285,47.6519,0.0542575,47.6287,0.0413866
1742435763.253083496,15068,1742435763,252893287,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69532,0,0,7.12926,-3.61833,-0.271229,0.1339,0.000622559,0.0268762,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69531,1742435763,252387526,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69532,1742435863,657939,47.6323,35.7384,46.8057,0.890307,47.6052,0.157127,47.6093,0.0418623,47.5997,0.0362773,47.5719,0.0284404,47.613,0.0387539,47.5851,0.0283871,47.6058,0.0543616,47.6159,0.049142,47.6519,0.0542575,47.6155,0.0491466
1742435763.254033097,15068,1742435763,252893287,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69533,0,0,7.12926,-3.61833,-0.1339,-0.269855,0.0454468,0.00589966,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69532,1742435763,253386152,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69532,1742435863,657939,47.6323,35.7384,46.8057,0.890307,47.6052,0.157127,47.6093,0.0418623,47.5997,0.0362773,47.5719,0.0284404,47.613,0.0387539,47.5851,0.0283871,47.6058,0.0543616,47.6159,0.049142,47.6519,0.0542575,47.6155,0.0491466
1742435763.255082731,15070,1742435763,254913643,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69534,0,0,7.12926,-3.61833,-0.000686646,0.268482,-0.0118286,0.0111438,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69533,1742435763,254411114,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69533,1742435863,658946,47.6323,35.7384,46.8057,0.887785,47.6052,0.159661,47.6093,0.0418623,47.5997,0.0362773,47.5719,0.0284404,47.613,0.0361703,47.5851,0.0335484,47.6058,0.0543616,47.6159,0.0465556,47.6519,0.0568412,47.6155,0.05432
1742435763.256107693,15071,1742435763,255905932,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69534,0,0,7.12926,-3.61833,-0.000686646,0.268482,-0.0118286,0.0111438,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69534,1742435763,255470988,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69535,1742435863,660952,47.6323,35.7384,46.8057,0.885263,47.6052,0.164729,47.6093,0.0392459,47.5997,0.0336861,47.5719,0.0336114,47.613,0.0335867,47.5851,0.0309677,47.6058,0.0595389,47.6159,0.0465556,47.6519,0.0568412,47.6155,0.0594933
1742435763.257050958,15071,1742435763,255905932,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69536,0,0,7.12926,-3.61833,0.132526,-0.135273,-0.00684814,0.0281873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69534,1742435763,256408909,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69536,1742435863,661945,47.6323,35.7384,46.8057,0.885263,47.592,0.154592,47.6093,0.0392459,47.5997,0.0414598,47.5719,0.0413679,47.613,0.0335867,47.572,0.0206452,47.6058,0.051773,47.6159,0.0517285,47.6519,0.0542575,47.6155,0.0569066
1742435763.258097392,15072,1742435763,257006542,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69537,0,0,7.12926,-3.61833,0.1339,-0.000686646,0.0379761,0.020321,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69536,1742435763,257399439,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69537,1742435863,662947,47.6323,35.7384,46.8057,0.88274,47.592,0.157127,47.6093,0.0366295,47.5997,0.0414598,47.5851,0.0413679,47.613,0.0335867,47.5851,0.0232258,47.6058,0.0569502,47.6159,0.0594877,47.6519,0.0645923,47.6155,0.0646666
1742435763.259086354,15073,1742435763,257988528,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69538,0,0,7.12926,-3.61833,-0.000686646,-0.135273,0.00560303,0.017699,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69537,1742435763,258401105,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69538,1742435863,663939,47.6323,35.7384,46.8057,0.880218,47.6052,0.152058,47.6093,0.0366295,47.5997,0.0388685,47.5851,0.0413679,47.613,0.0335867,47.5851,0.0283871,47.6058,0.0595389,47.6159,0.0569013,47.6519,0.0645923,47.6155,0.0646666
1742435763.260088340,15074,1742435763,258982674,2.3911,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69539,0,0,7.12926,-3.61833,-0.000686646,0.1339,0.0429565,-0.0150769,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999,0,0,2.3911,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,69538,1742435763,259406483,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,69539,1742435863,664938,47.6323,35.7384,46.8057,0.880218,47.592,0.157127,47.6093,0.0470951,47.5997,0.044051,47.5851,0.0387824,47.613,0.0310031,47.5851,0.0283871,47.6058,0.0621275,47.6159,0.0569013,47.6519,0.0645923,47.6155,0.0672533
