Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435492.142967618,10150,1742435492,142505281,0.296706,0,0.00192338,-0.0019024,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593464,0,0,0.295268,3.8147e-06,0.1339,0.268482,-0.000622559,0.155362,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593463,1742435492,142608386,1.32003,-1.90449,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593464,1742435592,547944,47.6191,35.7384,46.7926,0.960926,47.592,0.169798,47.6093,0.0392459,47.5733,0.0362773,47.5851,0.0232694,47.5999,0.0387539,47.572,0.0464516,47.5926,0.0595389,47.6159,0.0543149,47.6387,0.0620086,47.5891,0.04656
1742435492.143970148,10151,1742435492,143424579,0.296706,0,-0.0034626,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593465,0,0,0.295268,3.8147e-06,0.1339,-0.135273,0.0205444,0.130448,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593464,1742435492,143599555,1.37658,-1.89425,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593465,1742435592,548944,47.6191,35.7384,46.7926,0.960926,47.592,0.167264,47.6093,0.0287803,47.5733,0.0336861,47.5851,0.0284404,47.5999,0.0387539,47.572,0.0464516,47.5926,0.0595389,47.6159,0.0569013,47.6387,0.0645923,47.5891,0.0388
1742435492.144977094,10152,1742435492,144442213,0.296706,0,0.00461641,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593466,0,0,0.295268,3.8147e-06,0.1339,-0.135273,0.0130737,0.144873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593465,1742435492,144598309,1.34321,-1.35308,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593466,1742435592,549943,47.6323,35.7285,46.7926,0.960926,47.6052,0.172332,47.5961,0.0287803,47.5733,0.0336861,47.5851,0.0258549,47.5999,0.0387539,47.572,0.0464516,47.5926,0.051773,47.6159,0.0543149,47.6387,0.0594249,47.5891,0.0388
1742435492.145978472,10153,1742435492,145457703,0.296706,0,0.00461641,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593467,0,0,0.295268,3.8147e-06,-0.269855,-0.000686646,0.0130737,0.144873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593466,1742435492,145606311,1.40509,-1.6125,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593467,1742435592,550944,47.6323,35.7384,46.7926,0.95336,47.6052,0.164729,47.5961,0.0287803,47.5733,0.0336861,47.5851,0.0258549,47.5999,0.0310031,47.572,0.0464516,47.5926,0.0465957,47.6159,0.0620741,47.6387,0.0542575,47.5891,0.0439733
1742435492.146982986,10154,1742435492,146464681,0.296706,0,0.00192338,0.0049203,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593468,0,0,0.295268,3.8147e-06,-0.135273,0.268482,0.0192993,0.122582,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593467,1742435492,146609929,1.40509,-1.6125,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593468,1742435592,551939,47.6323,35.7384,46.7926,0.945793,47.6052,0.169798,47.6093,0.0340131,47.5733,0.0362773,47.5851,0.0258549,47.5999,0.0310031,47.572,0.043871,47.6058,0.044007,47.6159,0.0543149,47.6387,0.0465065,47.5891,0.0413866
1742435492.147981515,10155,1742435492,147456234,0.296706,0,-0.0034626,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593468,0,0,0.295268,3.8147e-06,-0.135273,0.268482,0.0192993,0.122582,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593468,1742435492,147604107,1.26216,-1.27155,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593468,1742435592,551939,47.6323,35.7384,46.7926,0.945793,47.6052,0.169798,47.6093,0.0340131,47.5733,0.0362773,47.5851,0.0258549,47.5999,0.0310031,47.572,0.043871,47.6058,0.044007,47.6159,0.0543149,47.6387,0.0465065,47.5891,0.0413866
1742435492.148964877,10156,1742435492,148441676,0.296706,0,-0.0034626,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593470,0,0,0.295268,3.8147e-06,-0.135273,0.268482,0.0329956,0.092428,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593468,1742435492,148601805,1.26216,-1.27155,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593469,1742435592,552944,47.6323,35.7384,46.7926,0.945793,47.592,0.159661,47.6093,0.0366295,47.5733,0.0310948,47.5851,0.0258549,47.5867,0.0310031,47.572,0.0412903,47.6058,0.0491843,47.6159,0.0543149,47.6387,0.0439228,47.5891,0.0388
1742435492.149966031,10157,1742435492,149482478,0.296706,0,-0.0034626,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593471,0,0,0.295268,3.8147e-06,-0.135273,0.1339,0.00311279,0.0504749,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593470,1742435492,149633102,1.11573,-0.75092,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593471,1742435592,554944,47.6323,35.7384,46.7926,0.925616,47.592,0.159661,47.6093,0.0470951,47.5733,0.0414598,47.5851,0.0310259,47.5999,0.0361703,47.572,0.036129,47.6058,0.0414184,47.6027,0.049142,47.6387,0.0387554,47.6023,0.0388
1742435492.150964497,10158,1742435492,150494960,0.296706,0,-0.000769646,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593471,0,0,0.295268,3.8147e-06,-0.135273,0.1339,0.00311279,0.0504749,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593471,1742435492,150661968,0.476716,-0.578056,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593472,1742435592,555943,47.6323,35.7384,46.7926,0.91805,47.592,0.162195,47.6093,0.0444787,47.5733,0.0388685,47.5851,0.0310259,47.5999,0.0413375,47.5851,0.0335484,47.619,0.0414184,47.6027,0.0465556,47.6387,0.0387554,47.6023,0.0336267
1742435492.151963251,10159,1742435492,151485394,0.296706,0,-0.000769646,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593472,0,0,0.295268,3.8147e-06,-0.135273,-0.000686646,0.00809326,0.109471,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593471,1742435492,151686866,0.476716,-0.578056,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593473,1742435592,556939,47.6323,35.7384,46.7926,0.925616,47.592,0.159661,47.6093,0.0470951,47.5733,0.0310948,47.5851,0.0310259,47.5999,0.0439211,47.5851,0.0309677,47.6058,0.044007,47.6159,0.049142,47.6387,0.0284206,47.6023,0.0336267
1742435492.152961365,10160,1742435492,152452052,0.296706,0,0.00192338,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593474,0,0,0.295268,3.8147e-06,0.268482,-0.135273,0.00435791,0.101605,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593472,1742435492,152611988,1.04585,-1.23858,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593473,1742435592,556939,47.6323,35.7384,46.7926,0.925616,47.592,0.159661,47.6093,0.0470951,47.5733,0.0310948,47.5851,0.0310259,47.5999,0.0439211,47.5851,0.0309677,47.6058,0.044007,47.6159,0.049142,47.6387,0.0284206,47.6023,0.0336267
1742435492.153967254,10161,1742435492,153472374,0.296706,0,0.00461641,-0.00872509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593474,0,0,0.295268,3.8147e-06,0.268482,-0.135273,0.00435791,0.101605,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593474,1742435492,153714966,0.942652,-1.18512,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593475,1742435592,558944,47.6323,35.7384,46.7926,0.920572,47.592,0.152058,47.5961,0.0523278,47.5865,0.0388685,47.5851,0.0336114,47.5999,0.0439211,47.572,0.0335484,47.6058,0.044007,47.6159,0.049142,47.6254,0.0361717,47.6155,0.0388
1742435492.154972248,10162,1742435492,154452023,0.296706,0,0.00461641,-0.00872509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593476,0,0,0.295268,3.8147e-06,-0.135273,-0.269855,-0.00311279,0.109471,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593474,1742435492,154640152,0.942652,-1.18512,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593476,1742435592,559944,47.6323,35.7384,46.7926,0.925616,47.592,0.154592,47.5961,0.0523278,47.5865,0.0362773,47.5851,0.0361969,47.5999,0.0361703,47.572,0.036129,47.6058,0.044007,47.6159,0.0517285,47.6254,0.0310043,47.6155,0.0413866
1742435492.155973658,10163,1742435492,155439001,0.296706,0,0.00730937,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593477,0,0,0.295268,3.8147e-06,-0.000686646,-0.135273,0.0105835,0.0845618,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593476,1742435492,155625337,0.946184,-1.36486,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593477,1742435592,560943,47.6323,35.7384,46.7926,0.923094,47.592,0.152058,47.5961,0.0575606,47.5865,0.0336861,47.5983,0.0310259,47.5999,0.0361703,47.5851,0.0335484,47.5926,0.0414184,47.6159,0.0517285,47.6387,0.033588,47.6155,0.0439733
1742435492.156966428,10164,1742435492,156438523,0.296706,0,0.00461641,-0.0019024,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593478,0,0,0.295268,3.8147e-06,-0.000686646,-0.269855,-0.00311279,0.0989832,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593477,1742435492,156626875,0.846405,-0.907932,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593478,1742435592,561943,47.6323,35.7384,46.7926,0.915528,47.592,0.152058,47.5829,0.0575606,47.5865,0.0336861,47.5983,0.0284404,47.5999,0.0413375,47.5851,0.0335484,47.5926,0.0362411,47.6159,0.0439692,47.6387,0.0387554,47.6155,0.0439733
1742435492.157954750,10165,1742435492,157443229,0.296706,0,0.00730937,-0.0019024,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593479,0,0,0.295268,3.8147e-06,0.403069,0.1339,0.00684814,0.0373645,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593478,1742435492,157653821,0.852879,-1.23746,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593479,1742435592,562944,47.6323,35.7384,46.7794,0.905439,47.592,0.146989,47.5829,0.0654098,47.5865,0.0310948,47.5983,0.0361969,47.5999,0.0335867,47.5851,0.0387097,47.5926,0.0414184,47.6159,0.0439692,47.6387,0.0387554,47.6155,0.04656
1742435492.158955616,10166,1742435492,158426623,0.296706,0,-0.000769646,-0.0121365,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593480,0,0,0.295268,3.8147e-06,-0.000686646,-0.135273,0.0230347,0.0714514,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593479,1742435492,158613055,0.393309,-0.376706,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593480,1742435592,563943,47.6323,35.7384,46.7926,0.895351,47.592,0.149524,47.5829,0.0680262,47.5865,0.0310948,47.5983,0.0361969,47.5999,0.0335867,47.5851,0.036129,47.5926,0.0388297,47.6159,0.0439692,47.6254,0.0413391,47.6155,0.0413866
1742435492.159953569,10167,1742435492,159420608,0.296706,0,0.00461641,-0.0019024,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593481,0,0,0.295268,3.8147e-06,-0.135273,0.1339,0.0118286,0.0308093,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593480,1742435492,159616065,0.840519,-0.608362,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593481,1742435592,564939,47.6323,35.7384,46.7926,0.890307,47.592,0.157127,47.5961,0.073259,47.5865,0.0285036,47.5983,0.0387824,47.5999,0.0335867,47.5851,0.036129,47.5926,0.0388297,47.6159,0.0387963,47.6387,0.0439228,47.6155,0.0439733
1742435492.160956739,10168,1742435492,160435042,0.296706,0,-0.000769646,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593482,0,0,0.295268,3.8147e-06,-0.000686646,0.1339,0.0118286,0.055719,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593481,1742435492,160618435,0.379292,-0.240952,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593482,1742435592,565944,47.6323,35.7384,46.7926,0.890307,47.592,0.141921,47.5961,0.0784918,47.5865,0.0310948,47.5983,0.0413679,47.613,0.0413375,47.572,0.0412903,47.5926,0.0414184,47.6159,0.0413828,47.6387,0.0439228,47.6155,0.04656
1742435492.161958117,10169,1742435492,161441284,0.296706,0,-0.000769646,-0.0019024,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593483,0,0,0.295268,3.8147e-06,0.1339,0.268482,0.0118286,0.054408,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593482,1742435492,161620037,0.600891,-0.543538,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593483,1742435592,566943,47.6323,35.7384,46.7926,0.897873,47.592,0.146989,47.5961,0.0784918,47.5865,0.0310948,47.5983,0.0413679,47.613,0.0439211,47.572,0.043871,47.5926,0.0465957,47.6159,0.0439692,47.6387,0.0490901,47.6155,0.0413866
1742435492.162962247,10170,1742435492,162444102,0.296706,0,-0.0034626,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593484,0,0,0.295268,3.8147e-06,-0.135273,-0.135273,0.0105835,0.0858728,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593483,1742435492,162620934,0.589228,-0.527613,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593484,1742435592,567943,47.6323,35.7384,46.7926,0.897873,47.592,0.141921,47.5961,0.073259,47.5865,0.0285036,47.5851,0.0413679,47.613,0.0439211,47.572,0.0516129,47.5926,0.0414184,47.6159,0.049142,47.6387,0.0490901,47.6155,0.0413866
1742435492.163976617,10171,1742435492,163474152,0.296706,0,0.00461641,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593484,0,0,0.295268,3.8147e-06,-0.135273,-0.135273,0.0105835,0.0858728,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593484,1742435492,163613608,0.858068,-0.923858,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593485,1742435592,568944,47.6323,35.7384,46.7926,0.887785,47.592,0.144455,47.5961,0.0680262,47.5865,0.0285036,47.5851,0.0465389,47.613,0.0439211,47.5851,0.0516129,47.5926,0.0388297,47.6159,0.0465556,47.6387,0.0465065,47.6155,0.0491466
1742435492.164978123,10172,1742435492,164468426,0.296706,0,0.00461641,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593485,0,0,0.295268,3.8147e-06,0.1339,-0.135273,-0.00311279,0.0727625,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593485,1742435492,164682602,0.619617,-0.918948,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593486,1742435592,569939,47.6323,35.7384,46.7926,0.887785,47.592,0.141921,47.5829,0.0654098,47.5865,0.0259124,47.5851,0.0491244,47.613,0.0413375,47.5851,0.0541935,47.5926,0.044007,47.629,0.0465556,47.6387,0.0465065,47.6155,0.04656
1742435492.165969677,10173,1742435492,165459468,0.296706,0,0.00192338,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593487,0,0,0.295268,3.8147e-06,0.1339,-0.269855,-0.00311279,0.0386755,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593486,1742435492,165665420,0.87904,-0.835881,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593487,1742435592,570943,47.6323,35.7384,46.7926,0.895351,47.592,0.131784,47.5829,0.0680262,47.5865,0.0233211,47.5851,0.0413679,47.613,0.0413375,47.5851,0.0541935,47.5794,0.0414184,47.629,0.0569013,47.6387,0.0516738,47.6155,0.0569066
1742435492.166968270,10174,1742435492,166459661,0.296706,0,0.00730937,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593487,0,0,0.295268,3.8147e-06,0.1339,-0.269855,-0.00311279,0.0386755,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593487,1742435492,166610798,0.316376,-0.504883,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593488,1742435592,571944,47.6323,35.7384,46.7926,0.907962,47.592,0.126715,47.5829,0.0706426,47.5865,0.0233211,47.5983,0.0387824,47.613,0.0335867,47.5851,0.0567742,47.5794,0.0388297,47.629,0.0543149,47.6387,0.0516738,47.6155,0.0569066
1742435492.167961008,10175,1742435492,167446895,0.296706,0,-0.0034626,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593489,0,0,0.295268,3.8147e-06,0.1339,0.1339,0.0205444,0.0662073,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593488,1742435492,167614576,0.721642,-0.912493,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593489,1742435592,572944,47.6323,35.7384,46.7926,0.902917,47.592,0.121646,47.5829,0.0654098,47.5997,0.0259124,47.5851,0.0413679,47.613,0.0310031,47.5851,0.0541935,47.5926,0.044007,47.629,0.0517285,47.6387,0.0542575,47.6155,0.0569066
1742435492.168969074,10176,1742435492,168432753,0.296706,0,-0.000769646,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593490,0,0,0.295268,3.8147e-06,-0.135273,-0.000686646,0.0192993,0.0648962,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593489,1742435492,168605617,0.771718,-0.572723,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593490,1742435592,573944,47.6323,35.7384,46.7926,0.900395,47.592,0.124181,47.5829,0.073259,47.5997,0.0259124,47.5983,0.0413679,47.613,0.0232524,47.5851,0.0593548,47.5926,0.044007,47.629,0.0594877,47.6387,0.0465065,47.6023,0.0569066
1742435492.169970996,10177,1742435492,169454451,0.296706,0,0.00192338,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593491,0,0,0.295268,3.8147e-06,0.1339,-0.135273,0.0118286,0.0347424,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593490,1742435492,169601875,0.74898,-0.570829,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593491,1742435592,574943,47.6323,35.7384,46.7926,0.902917,47.592,0.129249,47.5829,0.0654098,47.5997,0.0233211,47.5851,0.0413679,47.5999,0.0206688,47.5851,0.0619355,47.5926,0.0362411,47.629,0.0594877,47.6387,0.0465065,47.6155,0.0569066
