Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742437933.743344611,6897,1742437933,742746526,0.296706,0,-0.00964418,0.00833158,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21295,0,0,0.299582,0.00431824,-0.404442,-0.000686646,0.0143188,-0.0426086,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21295,1742437933,743164546,-0.2512,0.676004,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21295,1742438034,134942,47.6456,35.7483,46.8057,0.915528,47.6052,0.126715,47.6225,0.0523278,47.5733,0.0362773,47.6116,0.0258549,47.613,0.025836,47.5982,0.0258064,47.619,0.044007,47.629,0.0336235,47.6652,0.0413391,47.6155,0.0672533
1742437933.744350603,6898,1742437933,743757542,0.296706,0,-0.00964418,0.00833158,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21296,0,0,0.299582,0.00431824,-0.000686646,-0.269855,0.000622559,-0.0268762,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21296,1742437933,744164681,-0.232954,0.331602,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21296,1742438034,135943,47.6456,35.7483,46.8189,0.925616,47.6052,0.124181,47.6225,0.0497115,47.5733,0.0362773,47.6116,0.0258549,47.613,0.0232524,47.5982,0.0283871,47.6058,0.0465957,47.629,0.0310371,47.6652,0.0413391,47.6155,0.0594933
1742437933.745374611,6899,1742437933,744783182,0.296706,0,-0.00426594,-0.00191824,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21297,0,0,0.299582,0.00431824,0.268482,-0.000686646,0.00933838,-0.055719,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21297,1742437933,745161841,-0.411652,0.778192,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21297,1742438034,136944,47.6456,35.7483,46.8057,0.930661,47.6052,0.124181,47.6225,0.060177,47.5733,0.0336861,47.6116,0.0258549,47.613,0.0284196,47.5982,0.036129,47.6058,0.044007,47.629,0.0284507,47.6652,0.033588,47.6155,0.0517333
1742437933.746353114,6900,1742437933,745746325,0.296706,0,-0.00964418,-0.00875143,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21298,0,0,0.299582,0.00431824,-0.135273,0.268482,0.00684814,-0.0347424,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21298,1742437933,746172121,-0.247592,0.496785,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21297,1742438034,136944,47.6456,35.7483,46.8057,0.930661,47.6052,0.124181,47.6225,0.060177,47.5733,0.0336861,47.6116,0.0258549,47.613,0.0284196,47.5982,0.036129,47.6058,0.044007,47.629,0.0284507,47.6652,0.033588,47.6155,0.0517333
1742437933.747355810,6901,1742437933,746745693,0.296706,0,-0.0150224,0.0014984,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21299,0,0,0.298144,0.0028801,-0.269855,0.403069,0.0230347,-0.0334314,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21299,1742437933,747167136,-0.0924707,0.664197,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21298,1742438034,137944,47.6456,35.7483,46.8057,0.938227,47.6052,0.116578,47.6225,0.0549442,47.5733,0.0362773,47.6116,0.0258549,47.613,0.0284196,47.5982,0.036129,47.619,0.0414184,47.629,0.0387963,47.6652,0.033588,47.6155,0.0517333
1742437933.748343657,6902,1742437933,747744453,0.296706,0,-0.0138352,0.00491455,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21300,0,0,0.298144,0.0028801,0.1339,-0.000686646,0.00933838,-0.00852173,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21300,1742437933,748151304,0.00718837,0.208384,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21299,1742438034,138943,47.6456,35.7483,46.8057,0.940749,47.6052,0.126715,47.6225,0.0549442,47.5733,0.0362773,47.6116,0.0258549,47.613,0.0387539,47.5982,0.0387097,47.619,0.0491843,47.629,0.0387963,47.6519,0.0310043,47.6155,0.0439733
1742437933.749337073,6903,1742437933,748751916,0.296706,0,0.00380145,-0.00533489,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21301,0,0,0.299582,0.00431824,0.1339,-0.673611,0.02677,-0.0229431,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21300,1742437933,748151304,0.00718837,0.208384,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21300,1742438034,139944,47.6456,35.7483,46.8057,0.943271,47.6052,0.124181,47.6225,0.060177,47.5865,0.0285036,47.6116,0.0206839,47.613,0.0361703,47.5982,0.0412903,47.619,0.0491843,47.629,0.0387963,47.6519,0.0310043,47.6155,0.0413866
1742437933.750345657,6904,1742437933,749761588,0.296706,0,0.00380145,-0.00533489,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21302,0,0,0.299582,0.00431824,0.1339,0.403069,0.0317505,-0.0622742,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21302,1742437933,750151639,-0.271249,1.11002,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21301,1742438034,140943,47.6456,35.7483,46.8057,0.945793,47.6184,0.131784,47.6093,0.0575606,47.5865,0.0310948,47.6116,0.010342,47.613,0.0361703,47.5982,0.043871,47.6058,0.0465957,47.629,0.0387963,47.6519,0.033588,47.6155,0.0413866
1742437933.751340448,6905,1742437933,750747772,0.296706,0,-0.0177116,-0.00533489,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21303,0,0,0.299582,0.00431824,-0.269855,0.1339,-0.00186768,-0.0137659,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21303,1742437933,751148031,-0.13869,0.145196,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21302,1742438034,141943,47.6456,35.7483,46.8057,0.945793,47.6184,0.139386,47.6093,0.0575606,47.5865,0.0310948,47.6116,0.010342,47.613,0.0413375,47.5982,0.043871,47.6058,0.0388297,47.629,0.0465556,47.6519,0.0310043,47.6155,0.0362133
1742437933.752349512,6906,1742437933,751749891,0.296706,0,-0.00964418,-0.00875143,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21304,0,0,0.299582,0.00431824,0.268482,-0.000686646,0.00933838,-0.0281873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21304,1742437933,752158567,-0.167366,0.445691,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21303,1742438034,142942,47.6456,35.7483,46.8057,0.958404,47.6052,0.144455,47.6093,0.060177,47.5865,0.0362773,47.6116,0.0129275,47.613,0.0413375,47.5982,0.0387097,47.6058,0.0388297,47.629,0.0517285,47.6519,0.0310043,47.6155,0.0388
1742437933.753343696,6907,1742437933,752733035,0.296706,0,-0.00964418,0.0014984,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21305,0,0,0.299582,0.00431824,-0.135273,-0.000686646,0.0342407,-0.017699,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21305,1742437933,753161806,0.146325,0.599754,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21304,1742438034,143944,47.6456,35.7483,46.8057,0.960926,47.6052,0.141921,47.6093,0.060177,47.5865,0.0285036,47.6116,0.0180985,47.613,0.0413375,47.5982,0.036129,47.6058,0.0388297,47.629,0.0517285,47.6652,0.0284206,47.6155,0.0362133
1742437933.754355479,6908,1742437933,753745683,0.296706,0,-0.00964418,0.0014984,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21305,0,0,0.299582,0.00431824,-0.135273,-0.000686646,0.0342407,-0.017699,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21305,1742437933,754167958,0.146325,0.599754,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21305,1742438034,144942,47.6456,35.7483,46.8057,0.96597,47.6184,0.149524,47.6093,0.0575606,47.5865,0.0310948,47.5983,0.0180985,47.613,0.0387539,47.5982,0.0412903,47.6058,0.0388297,47.629,0.0465556,47.6519,0.0284206,47.6287,0.0336267
1742437933.755357407,6909,1742437933,754744954,0.296706,0,-0.00695502,-0.00191824,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21306,0,0,0.299582,0.00431824,-0.000686646,-0.135273,0.0105835,-0.0229431,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21306,1742437933,755167358,-0.109804,0.396394,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21307,1742438034,146962,47.6456,35.7483,46.8057,0.95336,47.6184,0.159661,47.6093,0.0758754,47.5997,0.0310948,47.5983,0.0232694,47.613,0.0387539,47.5982,0.0464516,47.6058,0.0388297,47.629,0.0569013,47.6519,0.0284206,47.6155,0.0388
1742437933.756340871,6910,1742437933,755741506,0.296706,0,-0.00695502,-0.00191824,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21308,0,0,0.298144,0.0028801,0.268482,0.403069,0.00809326,-0.055719,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21308,1742437933,756152165,-0.422937,0.765472,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21308,1742438034,147966,47.6456,35.7483,46.8057,0.950838,47.6184,0.162195,47.5961,0.0811082,47.5997,0.0259124,47.5983,0.0232694,47.613,0.0387539,47.5982,0.0490322,47.6058,0.0388297,47.6422,0.067247,47.6519,0.0310043,47.6287,0.0388
1742437933.757338574,6911,1742437933,756745002,0.296706,0,-0.0138352,-0.00874085,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21308,0,0,0.298144,0.0028801,0.268482,0.403069,0.00809326,-0.055719,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21308,1742437933,757167949,-0.422937,0.765472,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21308,1742438034,147966,47.6456,35.7483,46.8057,0.950838,47.6184,0.162195,47.5961,0.0811082,47.5997,0.0259124,47.5983,0.0232694,47.613,0.0387539,47.5982,0.0490322,47.6058,0.0388297,47.6422,0.067247,47.6519,0.0310043,47.6287,0.0388
1742437933.758341622,6912,1742437933,757743217,0.296706,0,0.0011123,-0.00533489,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21309,0,0,0.299582,0.00431824,0.1339,-0.539024,0.0491821,-0.0478528,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21309,1742437933,758148884,0.0111516,1.13236,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21310,1742438034,149943,47.6456,35.7483,46.8057,0.943271,47.6184,0.167264,47.5961,0.0811082,47.5997,0.0233211,47.5983,0.0206839,47.613,0.0387539,47.5982,0.0516129,47.6058,0.0362411,47.6422,0.0646606,47.6519,0.0284206,47.6287,0.0491466
1742437933.759339773,6913,1742437933,758742745,0.296706,0,-0.00426594,-0.00191824,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21310,0,0,0.299582,0.00431824,-0.000686646,-0.269855,0.0192993,-0.0701404,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21310,1742437933,759149596,-0.45136,1.06465,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21311,1742438034,150943,47.6456,35.7483,46.8057,0.943271,47.6184,0.164729,47.6093,0.0837246,47.5997,0.0181387,47.5983,0.0232694,47.613,0.0335867,47.5982,0.0541935,47.6058,0.0310638,47.6422,0.0646606,47.6519,0.0284206,47.6287,0.0491466
1742437933.760337029,6914,1742437933,759737857,0.296706,0,-0.0177116,0.0014984,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21311,0,0,0.299582,0.00431824,-0.135273,0.403069,0.0217896,-0.0635852,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21311,1742437933,760151908,-0.371133,1.01356,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21311,1742438034,150943,47.6456,35.7483,46.8057,0.943271,47.6184,0.164729,47.6093,0.0837246,47.5997,0.0181387,47.5983,0.0232694,47.613,0.0335867,47.5982,0.0541935,47.6058,0.0310638,47.6422,0.0646606,47.6519,0.0284206,47.6287,0.0491466
1742437933.761340013,6915,1742437933,760744904,0.296706,0,-0.0123333,-0.00191824,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21312,0,0,0.299582,0.00431824,-0.000686646,0.1339,0.0130737,-0.0321204,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21312,1742437933,761168683,-0.16917,0.535301,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21313,1742438034,152943,47.6456,35.7483,46.8057,0.933183,47.6184,0.172332,47.5961,0.0758754,47.6129,0.0207299,47.5983,0.0232694,47.613,0.0361703,47.5982,0.043871,47.6058,0.044007,47.629,0.0620741,47.6519,0.0361717,47.6287,0.0569066
1742437933.762341940,6916,1742437933,761753104,0.296706,0,-0.00157678,0.0014984,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21313,0,0,0.299582,0.00431824,-0.135273,-0.404442,0.0217896,-0.0478528,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21313,1742437933,762152243,-0.231541,0.823557,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21313,1742438034,152943,47.6456,35.7483,46.8057,0.933183,47.6184,0.172332,47.5961,0.0758754,47.6129,0.0207299,47.5983,0.0232694,47.613,0.0361703,47.5982,0.043871,47.6058,0.044007,47.629,0.0620741,47.6519,0.0361717,47.6287,0.0569066
1742437933.763340924,6917,1742437933,762743768,0.296706,0,-0.0150224,-0.0155846,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21314,0,0,0.299582,0.00431824,0.537651,0.268482,0.00560303,-0.0399866,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21314,1742437933,763154235,-0.305155,0.546082,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21315,1742438034,154943,47.6456,35.7483,46.8057,0.920572,47.6184,0.185004,47.6093,0.0784918,47.6129,0.0233211,47.5983,0.0310259,47.613,0.0310031,47.5982,0.0412903,47.619,0.0362411,47.629,0.0517285,47.6519,0.0361717,47.6287,0.0569066
1742437933.764346948,6918,1742437933,763735903,0.296706,0,-0.0138352,0.00491455,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21315,0,0,0.298144,0.0028801,-0.269855,0.403069,0.0168091,-0.0399866,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21315,1742437933,764167682,-0.205913,0.673344,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21316,1742438034,155944,47.6456,35.7483,46.8057,0.91805,47.6184,0.187538,47.6093,0.073259,47.6129,0.0259124,47.5983,0.0387824,47.6262,0.0335867,47.5851,0.0387097,47.6058,0.0336524,47.629,0.0543149,47.6519,0.033588,47.6287,0.0646666
1742437933.765350475,6919,1742437933,764758695,0.296706,0,-0.00576777,-0.0121548,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21316,0,0,0.298144,0.0028801,0.403069,-0.000686646,-0.0118286,-0.0727625,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21316,1742437933,765170250,-0.751029,0.747147,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21317,1742438034,156943,47.6456,35.7483,46.8057,0.91805,47.6184,0.195141,47.5961,0.073259,47.5997,0.0259124,47.5983,0.0413679,47.6262,0.0361703,47.5851,0.0412903,47.619,0.0362411,47.629,0.0543149,47.6519,0.033588,47.6287,0.06208
1742437933.766352019,6920,1742437933,765753263,0.296706,0,-0.00426594,-0.00191824,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21317,0,0,0.299582,0.00431824,-0.000686646,-0.269855,0.00560303,-0.0727625,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21317,1742437933,766168242,-0.595971,0.941917,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21318,1742438034,157943,47.6456,35.7483,46.8057,0.907962,47.6052,0.179935,47.6093,0.0680262,47.5997,0.0259124,47.5983,0.0413679,47.6262,0.0310031,47.5851,0.043871,47.619,0.0414184,47.629,0.0543149,47.6652,0.033588,47.6287,0.0594933
1742437933.767348379,6921,1742437933,766735382,0.296706,0,-0.00695502,-0.00191824,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21318,0,0,0.299582,0.00431824,-0.000686646,-0.135273,-0.00186768,-0.0648962,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21318,1742437933,767165945,-0.592364,0.762697,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21319,1742438034,158942,47.6456,35.7483,46.8057,0.905439,47.6052,0.172332,47.6093,0.0654098,47.6129,0.0207299,47.5983,0.0465389,47.6262,0.0387539,47.5851,0.0464516,47.619,0.044007,47.629,0.049142,47.6519,0.033588,47.6287,0.05432
1742437933.768352194,6922,1742437933,767734846,0.296706,0,-0.00964418,0.00491494,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21319,0,0,0.299582,0.00431824,-0.269855,-0.000686646,-0.000622559,-0.0229431,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21318,1742437933,767165945,-0.592364,0.762697,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21320,1742438034,159943,47.6456,35.7483,46.8057,0.900395,47.6052,0.174867,47.6093,0.0575606,47.6129,0.0207299,47.5983,0.0439534,47.6262,0.0413375,47.5851,0.043871,47.619,0.0491843,47.629,0.0543149,47.6519,0.033588,47.6287,0.0594933
1742437933.769356138,6923,1742437933,768743109,0.296706,0,-0.0111461,-0.00874085,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21320,0,0,0.298144,0.0028801,0.268482,0.268482,0.000622559,-0.0334314,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21320,1742437933,769174729,-0.291323,0.411563,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21321,1742438034,160942,47.6456,35.7483,46.8057,0.900395,47.6184,0.169798,47.6093,0.060177,47.6129,0.0207299,47.5983,0.0439534,47.6262,0.0413375,47.5851,0.0412903,47.619,0.0491843,47.629,0.0594877,47.6519,0.033588,47.6287,0.0569066
1742437933.770346770,6924,1742437933,769747501,0.296706,0,-0.00695502,-0.00191824,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21321,0,0,0.299582,0.00431824,-0.000686646,-0.135273,0.0192993,-0.0334314,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21320,1742437933,769174729,-0.291323,0.411563,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21322,1742438034,161943,47.6456,35.7483,46.8057,0.897873,47.6184,0.169798,47.6093,0.0523278,47.6129,0.0259124,47.5983,0.0439534,47.6262,0.0387539,47.5851,0.0387097,47.619,0.0491843,47.6159,0.0594877,47.6519,0.0310043,47.6287,0.0517333
