Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435879.628075450,8616,1742435879,627504601,0.296706,0,0.0204335,-0.0131385,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185701,0,0,0.29383,0.00144196,-0.000686646,0.268482,-0.131364,0.285154,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185700,1742435879,627079928,0.720353,-4.2696,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185702,1742435980,32942,47.6323,35.7384,46.7926,0.943271,47.592,0.149524,47.6093,0.0523278,47.5865,0.0259124,47.5851,0.0258549,47.613,0.0180852,47.572,0.0464516,47.6058,0.0388297,47.6159,0.0543149,47.6387,0.0542575,47.6023,0.0362133
1742435879.629057755,8617,1742435879,628497978,0.296706,0,-0.0052307,-0.0331849,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185702,0,0,0.292388,0,-0.135273,0.403069,-0.125134,0.206492,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185701,1742435879,628003865,1.37011,-4.95211,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185703,1742435980,33942,47.6323,35.7384,46.7926,0.943271,47.592,0.146989,47.6093,0.0470951,47.5865,0.0310948,47.5851,0.0258549,47.613,0.0180852,47.572,0.043871,47.5926,0.0414184,47.6159,0.0569013,47.6387,0.0594249,47.6023,0.0284533
1742435879.630088413,8618,1742435879,629505980,0.296706,0,0.0150296,-0.0462998,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185703,0,0,0.29383,0.00144196,-0.135273,-0.673611,-0.100232,0.147496,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185702,1742435879,629012123,0.725995,-3.9298,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185704,1742435980,34942,47.6323,35.7384,46.7926,0.938227,47.592,0.149524,47.6093,0.0497115,47.5865,0.0310948,47.5851,0.0258549,47.613,0.0155016,47.5851,0.043871,47.5926,0.0388297,47.6159,0.0517285,47.6387,0.0594249,47.6023,0.0284533
1742435879.631088127,8619,1742435879,630503262,0.296706,0,0.0365185,0.0867235,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185704,0,0,0.29383,0.00144196,-0.135273,0.1339,-0.0442017,0.147496,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185703,1742435879,630010589,0.421244,-2.92647,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185705,1742435980,35941,47.6323,35.7384,46.7926,0.933183,47.592,0.159661,47.6093,0.0549442,47.5865,0.0259124,47.5851,0.0258549,47.613,0.0155016,47.5851,0.0412903,47.5926,0.0336524,47.6159,0.0439692,47.6387,0.067176,47.6023,0.0362133
1742435879.632084801,8620,1742435879,631501184,0.296706,0,0.0204335,-0.0131385,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185705,0,0,0.29383,0.00144196,0.1339,-0.000686646,-0.108948,0.148807,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185704,1742435879,631008863,0.920111,-2.29301,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185706,1742435980,36941,47.6323,35.7384,46.7926,0.925616,47.592,0.167264,47.5961,0.0627934,47.5865,0.0259124,47.5851,0.0284404,47.613,0.0155016,47.5851,0.0490322,47.5926,0.044007,47.6159,0.0439692,47.6519,0.0697597,47.6023,0.03104
1742435879.633070114,8621,1742435879,632489473,0.296706,0,-0.0228525,-0.00330075,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185706,0,0,0.29383,0.00144196,-0.539024,0.268482,-0.0217896,0.0832507,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185705,1742435879,632094177,0.355319,-3.04094,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185707,1742435980,37941,47.6323,35.7384,46.7926,0.920572,47.592,0.164729,47.5961,0.060177,47.5733,0.0259124,47.5983,0.0284404,47.613,0.025836,47.572,0.0490322,47.5926,0.0414184,47.6159,0.049142,47.6519,0.0645923,47.6023,0.0336267
1742435879.634080676,8622,1742435879,633498083,0.296706,0,0.0867017,-0.019573,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185708,0,0,0.292388,0,-0.000686646,0.403069,-0.0130737,0.118649,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185706,1742435879,632996258,0.547464,-1.25852,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185708,1742435980,38941,47.6323,35.7384,46.7926,0.915528,47.592,0.157127,47.5961,0.0575606,47.5733,0.0285036,47.5983,0.0258549,47.613,0.0284196,47.572,0.0490322,47.5926,0.0414184,47.6159,0.0439692,47.6519,0.0568412,47.6023,0.03104
1742435879.635086054,8623,1742435879,634506949,0.296706,0,-0.00792323,-0.0497031,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185708,0,0,0.292388,0,-0.000686646,0.403069,-0.0130737,0.118649,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185708,1742435879,634043172,0.941458,-1.59306,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185709,1742435980,39957,47.6323,35.7384,46.7926,0.907962,47.592,0.154592,47.6093,0.0549442,47.5733,0.0336861,47.5983,0.0310259,47.613,0.0284196,47.572,0.0490322,47.6058,0.0465957,47.6159,0.0413828,47.6519,0.0620086,47.5891,0.0362133
1742435879.636092904,8624,1742435879,635502534,0.296706,0,-0.00792323,-0.0497031,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185709,0,0,0.292388,0,-0.000686646,-0.135273,-0.0516724,0.10816,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185708,1742435879,635013222,0.941458,-1.59306,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185710,1742435980,40942,47.6323,35.7384,46.7926,0.907962,47.592,0.157127,47.6093,0.060177,47.5865,0.0336861,47.5851,0.0258549,47.613,0.0284196,47.572,0.0516129,47.6058,0.0465957,47.6159,0.0336235,47.6519,0.0645923,47.5891,0.04656
1742435879.637091529,8625,1742435879,636507944,0.296706,0,0.0028155,0.0167039,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185710,0,0,0.29383,0.00144196,-0.269855,-0.404442,-0.0255249,0.0530969,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185709,1742435879,636017703,0.503919,-1.90161,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185711,1742435980,41941,47.6323,35.7384,46.7926,0.900395,47.592,0.162195,47.6093,0.060177,47.5865,0.0362773,47.5851,0.0206839,47.613,0.0310031,47.572,0.0516129,47.6058,0.0491843,47.6159,0.0362099,47.6519,0.0697597,47.5891,0.04656
1742435879.638081643,8626,1742435879,637507850,0.296706,0,0.0541397,0.0568392,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185711,0,0,0.29383,0.00144196,0.268482,-0.135273,-0.0578979,0.0675183,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185710,1742435879,637019081,0.245643,-0.934138,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185712,1742435980,42942,47.6323,35.7384,46.7926,0.910484,47.592,0.157127,47.6093,0.0575606,47.5733,0.0414598,47.5851,0.0206839,47.613,0.0335867,47.5851,0.0541935,47.6058,0.0491843,47.6027,0.0310371,47.6519,0.067176,47.5891,0.0413866
1742435879.639095533,8627,1742435879,638498124,0.296706,0,-0.0431544,0.00994014,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185712,0,0,0.292388,0,-0.571983,0.403069,-0.0217896,0.0635852,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185711,1742435879,638013259,0.0858527,-1.47547,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185713,1742435980,43947,47.6323,35.7384,46.7926,0.915528,47.592,0.154592,47.5961,0.0523278,47.5733,0.0492335,47.5851,0.0206839,47.613,0.0284196,47.5851,0.0619355,47.6058,0.0491843,47.6027,0.0310371,47.6519,0.0645923,47.5891,0.0439733
1742435879.640076590,8628,1742435879,639501549,0.296706,0,0.0895076,-0.0352565,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185713,0,0,0.29383,0.00144196,-0.135273,-0.135273,-0.00435791,0.0648962,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185712,1742435879,639010253,0.372781,-1.02085,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185714,1742435980,44941,47.6323,35.7384,46.7926,0.910484,47.592,0.154592,47.5961,0.0575606,47.5733,0.0492335,47.5983,0.0232694,47.613,0.0361703,47.572,0.0619355,47.6058,0.0465957,47.6027,0.0310371,47.6519,0.067176,47.5891,0.04656
1742435879.641077136,8629,1742435879,640505743,0.296706,0,0.0257952,0.0201491,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185714,0,0,0.29383,0.00144196,-0.135273,-0.135273,-0.015564,0.0530969,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185713,1742435879,640012910,0.539194,-0.83829,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185715,1742435980,45942,47.6323,35.7384,46.7926,0.910484,47.6052,0.146989,47.5961,0.060177,47.5865,0.0466422,47.5851,0.0232694,47.613,0.0335867,47.572,0.0619355,47.6058,0.0491843,47.6159,0.0336235,47.6519,0.0749271,47.6023,0.0439733
1742435879.642074738,8630,1742435879,641485265,0.296706,0,0.0257952,0.0201491,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185715,0,0,0.29383,0.00144196,-0.000686646,0.268482,-0.0466919,0.0727625,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185714,1742435879,641006064,0.334331,-0.821523,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185716,1742435980,46943,47.6323,35.7384,46.7926,0.902917,47.6052,0.152058,47.5961,0.0575606,47.5865,0.0466422,47.5851,0.0232694,47.613,0.0335867,47.572,0.0567742,47.6058,0.0465957,47.6027,0.0439692,47.6519,0.0749271,47.6023,0.0388
1742435879.643074548,8631,1742435879,642483283,0.296706,0,-0.0052307,-0.0331849,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185716,0,0,0.29383,0.00144196,-0.269855,-0.000686646,0.0242798,0.0530969,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185715,1742435879,642012242,0.232333,-1.41254,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185717,1742435980,47942,47.6323,35.7384,46.7926,0.895351,47.6052,0.157127,47.5961,0.0575606,47.5733,0.0466422,47.5851,0.0258549,47.613,0.0335867,47.572,0.0516129,47.6058,0.051773,47.6027,0.0517285,47.6519,0.0775108,47.6023,0.0388
1742435879.644078005,8632,1742435879,643494900,0.296706,0,0.0460972,0.00690824,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185717,0,0,0.292388,0,-0.000686646,-0.000686646,0.000622559,0.0478528,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185716,1742435879,643005364,0.68908,-0.371063,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185718,1742435980,48943,47.6323,35.7384,46.7926,0.890307,47.6052,0.162195,47.5961,0.0549442,47.5733,0.054416,47.5851,0.0258549,47.613,0.0335867,47.572,0.0490322,47.6058,0.051773,47.6027,0.0543149,47.6519,0.0723434,47.6155,0.0388
1742435879.645084247,8633,1742435879,644487862,0.296706,0,0.0001308,0.000102065,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185718,0,0,0.29383,0.00144196,-0.000686646,-0.135273,0.0429565,0.0412976,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185717,1742435879,644030197,0.432248,-0.575865,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185719,1742435980,49953,47.6323,35.7384,46.8057,0.895351,47.6052,0.159661,47.5961,0.0575606,47.5865,0.0518247,47.5851,0.0232694,47.613,0.0335867,47.572,0.0490322,47.6058,0.0647162,47.6027,0.049142,47.6519,0.067176,47.6155,0.0388
1742435879.646078329,8634,1742435879,645494872,0.296706,0,0.00281179,0.0167461,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185719,0,0,0.292388,0,-0.000686646,0.1339,0.0591431,0.0465417,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185718,1742435879,645038103,0.750279,-0.0164518,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185720,1742435980,50943,47.6323,35.7384,46.8057,0.897873,47.6052,0.159661,47.5961,0.0523278,47.5733,0.054416,47.5851,0.0232694,47.613,0.0361703,47.572,0.0490322,47.6058,0.0673048,47.6027,0.049142,47.6519,0.0749271,47.6023,0.0388
1742435879.647068571,8635,1742435879,646455034,0.296706,0,-0.0025539,-0.0164998,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185720,0,0,0.292388,0,-0.269855,-0.000686646,-0.0230347,0.0386755,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185719,1742435879,646048185,0.94213,0.101606,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185721,1742435980,51943,47.6323,35.7384,46.7926,0.892829,47.6052,0.146989,47.5961,0.0523278,47.5865,0.0570072,47.5851,0.0206839,47.613,0.0361703,47.572,0.0464516,47.6058,0.0673048,47.6027,0.0569013,47.6387,0.0723434,47.6023,0.0362133
1742435879.648072732,8636,1742435879,647468571,0.296706,0,0.0460358,0.00690864,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185722,0,0,0.292388,0,-0.000686646,-0.000686646,0.0417114,0.01901,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185720,1742435879,647004251,0.139566,-0.731491,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185722,1742435980,52959,47.6323,35.7384,46.7926,0.887785,47.6052,0.144455,47.6093,0.0418623,47.5865,0.054416,47.5851,0.0232694,47.613,0.0310031,47.572,0.0387097,47.6058,0.0621275,47.6027,0.0543149,47.6519,0.0723434,47.6023,0.0388
1742435879.649079198,8637,1742435879,648490429,0.296706,0,0.0001308,0.000102065,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185722,0,0,0.292388,0,-0.000686646,-0.000686646,0.0417114,0.01901,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185722,1742435879,648048988,0.54127,0.239932,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185723,1742435980,53942,47.6323,35.7384,46.7926,0.890307,47.592,0.146989,47.6093,0.0497115,47.5997,0.054416,47.5851,0.0206839,47.613,0.0232524,47.572,0.0335484,47.6058,0.0698935,47.6027,0.0517285,47.6519,0.0697597,47.6155,0.0362133
1742435879.650076896,8638,1742435879,649491199,0.296706,0,0.0001308,0.000102065,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185723,0,0,0.29383,0.00144196,-0.404442,-0.269855,0.0118286,0.0491638,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185722,1742435879,649004094,0.54127,0.239932,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185724,1742435980,54941,47.6323,35.7384,46.7926,0.900395,47.6052,0.149524,47.6093,0.0549442,47.5997,0.0518247,47.5851,0.0206839,47.613,0.0232524,47.5851,0.0335484,47.6058,0.0647162,47.6027,0.049142,47.6387,0.0723434,47.6155,0.0388
1742435879.651075362,8639,1742435879,650481249,0.296706,0,0.0744422,0.0435984,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185724,0,0,0.292388,0,-0.135273,0.268482,0.0529175,0.0255652,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185723,1742435879,650002720,0.543191,-0.464013,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185725,1742435980,55941,47.6323,35.7384,46.8057,0.907962,47.6052,0.149524,47.6093,0.0575606,47.5997,0.044051,47.5851,0.0206839,47.613,0.0310031,47.5851,0.0387097,47.6058,0.0621275,47.6027,0.0517285,47.6387,0.067176,47.6155,0.0362133
1742435879.652075875,8640,1742435879,651481602,0.296706,0,0.0177143,-0.0296979,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185725,0,0,0.29383,0.00144196,0.403069,-0.269855,-0.00435791,0.0465417,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185724,1742435879,651061890,0.699597,0.286753,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185726,1742435980,56941,47.6323,35.7384,46.7926,0.905439,47.6052,0.149524,47.6093,0.0523278,47.5997,0.0414598,47.5851,0.0180985,47.613,0.0335867,47.5851,0.036129,47.6058,0.0647162,47.6027,0.0594877,47.6387,0.0645923,47.6155,0.0284533
1742435879.653079525,8641,1742435879,652490532,0.296706,0,-0.0634571,0.0231805,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185726,0,0,0.292388,0,-0.571983,-0.000686646,0.0466919,0.0373645,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185725,1742435879,652007331,0.375721,-0.615132,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185727,1742435980,57942,47.6323,35.7384,46.7926,0.907962,47.592,0.141921,47.6093,0.0523278,47.5997,0.044051,47.5851,0.0180985,47.613,0.0310031,47.5851,0.0309677,47.6058,0.0673048,47.5895,0.0646606,47.6519,0.0594249,47.6155,0.0362133
1742435879.654069959,8642,1742435879,653461446,0.296706,0,0.0975617,0.0145487,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185727,0,0,0.292388,0,-0.000686646,0.1339,0.0118286,0.0622742,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185726,1742435879,653039333,0.749324,0.0726508,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185728,1742435980,58941,47.6323,35.7384,46.8057,0.897873,47.592,0.134318,47.6093,0.0523278,47.5997,0.0414598,47.5851,0.0180985,47.613,0.0335867,47.5851,0.0335484,47.6058,0.0750708,47.6027,0.0646606,47.6519,0.0620086,47.6155,0.0413866
1742435879.655076841,8643,1742435879,654475176,0.296706,0,-0.0025539,-0.0164998,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185728,0,0,0.292388,0,-0.000686646,-0.000686646,0.0678589,0.0491638,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185727,1742435879,654002951,0.660717,-0.624864,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185729,1742435980,59948,47.6323,35.7384,46.8057,0.902917,47.592,0.139386,47.6225,0.0523278,47.5997,0.0362773,47.5851,0.0206839,47.613,0.0413375,47.5851,0.0335484,47.619,0.0750708,47.6027,0.0620741,47.6387,0.0620086,47.6155,0.0362133
1742435879.656073162,8644,1742435879,655442057,0.296706,0,0.0001308,0.000102065,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185729,0,0,0.292388,0,0.166859,-0.135273,0.0292603,0.0321204,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185728,1742435879,655032808,1.04319,0.168188,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185730,1742435980,60943,47.6323,35.7384,46.8057,0.902917,47.592,0.134318,47.6225,0.0549442,47.5997,0.0388685,47.5851,0.0180985,47.613,0.0335867,47.5851,0.0335484,47.619,0.0750708,47.6027,0.0620741,47.6519,0.0594249,47.6155,0.0362133
1742435879.657078668,8645,1742435879,656467115,0.296706,0,-0.0257582,0.0124672,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185730,0,0,0.292388,0,0.1339,-0.000686646,0.0728394,0.0294983,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,185729,1742435879,655993898,0.547201,-0.0605126,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,185731,1742435980,61941,47.6323,35.7384,46.7926,0.910484,47.592,0.131784,47.6225,0.0549442,47.5997,0.0388685,47.5983,0.015513,47.613,0.0335867,47.5851,0.0309677,47.619,0.0724821,47.6027,0.0594877,47.6387,0.0516738,47.6155,0.0388
