Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742438002.139408888,14167,1742438002,139111926,0.296706,0,0.0463144,0.00692525,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89605,0,0,0.296706,0.00144196,-0.000686646,0.268482,0.0591431,0.00852173,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89604,1742438002,138378352,0.520264,0.644638,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89604,1742438102,529942,47.6456,35.7483,46.8057,0.933183,47.6052,0.159661,47.6093,0.073259,47.6129,0.0181387,47.5983,0.0258549,47.6262,0.0310031,47.5851,0.0464516,47.6058,0.0465957,47.629,0.0594877,47.6387,0.0439228,47.6287,0.0439733
1742438002.140403935,14168,1742438002,140110397,0.296706,0,-0.00524696,-0.0333628,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89606,0,0,0.296706,0.00144196,-0.000686646,-0.135273,0.047937,0.00589966,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89605,1742438002,139370936,0.601224,0.563297,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89605,1742438102,530939,47.6456,35.7483,46.8057,0.938227,47.6052,0.157127,47.6093,0.0706426,47.6129,0.0181387,47.5983,0.015513,47.6262,0.0310031,47.5851,0.043871,47.6058,0.0465957,47.629,0.049142,47.6387,0.0490901,47.6287,0.0439733
1742438002.141418599,14169,1742438002,141121573,0.296706,0,0.00282082,0.0168358,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89607,0,0,0.296706,0.00144196,-0.135273,0.1339,0.0703491,-0.00458862,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89606,1742438002,140369215,0.478357,0.468782,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89606,1742438102,531943,47.6456,35.7483,46.8057,0.930661,47.6052,0.152058,47.6093,0.0680262,47.6129,0.0207299,47.5983,0.0129275,47.6262,0.0361703,47.5851,0.043871,47.6058,0.0465957,47.629,0.049142,47.6387,0.0465065,47.6287,0.0517333
1742438002.142473871,14170,1742438002,142082156,0.296706,0,0.020534,-0.013219,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89608,0,0,0.296706,0.00144196,0.1339,-0.000686646,0.0466919,-0.00721069,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89607,1742438002,141377830,0.584298,0.848563,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89607,1742438102,532945,47.6456,35.7384,46.8057,0.925616,47.6052,0.141921,47.6093,0.0680262,47.5997,0.0259124,47.5983,0.0180985,47.6262,0.0310031,47.5851,0.043871,47.6058,0.044007,47.629,0.0517285,47.6519,0.0465065,47.6287,0.0594933
1742438002.143464022,14171,1742438002,143077843,0.296706,0,-0.0229602,-0.00330851,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89609,0,0,0.296706,0.00144196,-0.000686646,-0.135273,0.0205444,-0.0124548,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89608,1742438002,142381454,0.350798,0.613707,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89608,1742438102,533943,47.6456,35.7384,46.8057,0.923094,47.6052,0.144455,47.6093,0.0575606,47.5997,0.0310948,47.5983,0.0180985,47.6262,0.0310031,47.5851,0.0464516,47.619,0.044007,47.6159,0.0465556,47.6519,0.0542575,47.6287,0.0569066
1742438002.144444541,14172,1742438002,144095611,0.296706,0,0.00282082,0.0168358,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89610,0,0,0.296706,0.00144196,-0.135273,-0.135273,0.0280151,-0.00721069,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89609,1742438002,143381205,0.0718726,0.382574,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89609,1742438102,534942,47.6456,35.7483,46.8057,0.920572,47.6052,0.141921,47.5961,0.0497115,47.5997,0.0336861,47.5983,0.015513,47.6262,0.0310031,47.5851,0.043871,47.619,0.051773,47.6159,0.0439692,47.6519,0.0542575,47.6287,0.05432
1742438002.145449189,14173,1742438002,145096738,0.296706,0,0.0259126,0.0202471,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89611,0,0,0.296706,0.00144196,0.1339,-0.135273,0.0205444,-0.00983276,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89610,1742438002,144375901,0.18485,0.403195,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89610,1742438102,535939,47.6456,35.7483,46.8057,0.925616,47.6052,0.139386,47.6093,0.0549442,47.6129,0.0336861,47.5983,0.0129275,47.6262,0.0310031,47.5851,0.0464516,47.619,0.0491843,47.6159,0.049142,47.6519,0.0490901,47.6287,0.05432
1742438002.146449484,14174,1742438002,146121194,0.296706,0,-0.0202709,0.0134245,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89612,0,0,0.298144,3.8147e-06,0.268482,0.1339,0.0516724,0.00983276,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89611,1742438002,145374180,0.0951716,0.350782,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89611,1742438102,536944,47.6456,35.7483,46.8057,0.928138,47.592,0.134318,47.6093,0.0627934,47.5997,0.0414598,47.5983,0.015513,47.6262,0.0310031,47.5851,0.0412903,47.619,0.051773,47.6159,0.049142,47.6519,0.0439228,47.6155,0.06208
1742438002.147503796,14175,1742438002,147117457,0.296706,0,-0.0357952,-0.0266602,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89612,0,0,0.298144,3.8147e-06,0.268482,0.1339,0.0516724,0.00983276,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89612,1742438002,146416204,0.614039,0.488204,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89612,1742438102,537942,47.6456,35.7483,46.8057,0.930661,47.6052,0.131784,47.6093,0.0549442,47.5997,0.0388685,47.5983,0.015513,47.6262,0.0232524,47.5851,0.043871,47.6058,0.0491843,47.6159,0.0543149,47.6519,0.0439228,47.6155,0.0594933
1742438002.148464283,14176,1742438002,148102200,0.296706,0,0.0218318,-0.00619468,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89614,0,0,0.298144,3.8147e-06,-0.000686646,0.1339,0.0578979,0.0255652,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89613,1742438002,147378995,0.36016,0.436242,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89613,1742438102,538942,47.6456,35.7384,46.8057,0.935705,47.6052,0.129249,47.6093,0.0523278,47.5997,0.0362773,47.6116,0.0180985,47.6262,0.0155016,47.5851,0.0464516,47.6058,0.051773,47.6159,0.0439692,47.6652,0.0413391,47.6155,0.05432
1742438002.149412994,14177,1742438002,149097408,0.296706,0,0.00178848,-0.0237357,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89615,0,0,0.296706,0.00144196,-0.135273,-0.000686646,0.000622559,-0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89614,1742438002,148390074,0.833259,0.377275,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89614,1742438102,539938,47.6456,35.7483,46.8057,0.928138,47.6052,0.136852,47.6093,0.0497115,47.5997,0.0466422,47.6116,0.0180985,47.6262,0.0206688,47.5851,0.0464516,47.619,0.051773,47.6159,0.0439692,47.6652,0.0465065,47.6155,0.05432
1742438002.150409993,14178,1742438002,150118375,0.296706,0,0.0232233,0.00351406,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89616,0,0,0.298144,3.8147e-06,0.1339,0.268482,0.036731,0.00852173,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89615,1742438002,149417634,-0.000293155,0.014965,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89615,1742438102,540944,47.6456,35.7483,46.8057,0.923094,47.6052,0.146989,47.6093,0.0497115,47.5997,0.0466422,47.6116,0.0180985,47.6262,0.0232524,47.5851,0.0464516,47.619,0.0491843,47.6159,0.0439692,47.6652,0.0465065,47.6155,0.0569066
1742438002.151412017,14178,1742438002,150118375,0.296706,0,0.0232233,0.00351406,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89617,0,0,0.298144,3.8147e-06,0.1339,-0.135273,0.0230347,0.00721069,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89616,1742438002,150377577,0.451782,0.329158,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89616,1742438102,541938,47.6456,35.7483,46.8057,0.910484,47.6052,0.149524,47.6093,0.0523278,47.5997,0.044051,47.6116,0.0180985,47.6262,0.0232524,47.5851,0.0567742,47.619,0.051773,47.6159,0.0465556,47.6652,0.0439228,47.6155,0.0569066
1742438002.152418360,14180,1742438002,152126550,0.296706,0,-0.0145013,0.00695941,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89617,0,0,0.298144,3.8147e-06,0.1339,-0.135273,0.0230347,0.00721069,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89617,1742438002,151373008,0.301956,0.184642,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89617,1742438102,542938,47.6456,35.7483,46.8057,0.913006,47.6052,0.146989,47.6093,0.0523278,47.5997,0.0414598,47.6116,0.015513,47.6262,0.012918,47.5851,0.0490322,47.6058,0.0388297,47.6159,0.0439692,47.6652,0.0465065,47.6155,0.0594933
1742438002.153412768,14181,1742438002,153084701,0.296706,0,-0.0216057,-0.0255561,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89619,0,0,0.298144,3.8147e-06,-0.168232,0.1339,0.0180542,0.00458862,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89618,1742438002,152410168,0.363451,0.287111,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89618,1742438102,543944,47.6456,35.7483,46.8057,0.915528,47.6052,0.149524,47.6093,0.060177,47.5997,0.0414598,47.5983,0.015513,47.6262,0.012918,47.5851,0.043871,47.6058,0.0388297,47.6159,0.0439692,47.6652,0.0490901,47.6155,0.0594933
1742438002.154437895,14182,1742438002,154093189,0.296706,0,0.0251826,-0.0219153,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89620,0,0,0.298144,3.8147e-06,0.1339,-0.404442,-0.000622559,0.0163879,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89619,1742438002,153383807,0.226056,0.157123,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89619,1742438102,544943,47.6456,35.7483,46.8057,0.913006,47.6052,0.152058,47.6093,0.060177,47.5997,0.0492335,47.5983,0.015513,47.6262,0.0155016,47.5851,0.043871,47.6058,0.0388297,47.6159,0.0439692,47.6652,0.0465065,47.6155,0.0569066
1742438002.155430478,14183,1742438002,155124524,0.296706,0,-0.0119991,0.0391163,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89621,0,0,0.298144,3.8147e-06,-0.135273,0.1339,-0.00809326,0.00458862,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89620,1742438002,154382823,0.157396,-0.198485,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89620,1742438102,545939,47.6456,35.7483,46.8057,0.913006,47.6052,0.152058,47.6093,0.0575606,47.5997,0.0492335,47.5983,0.015513,47.6262,0.012918,47.5851,0.0541935,47.619,0.0414184,47.6159,0.0439692,47.6652,0.0516738,47.6155,0.05432
1742438002.156407446,14184,1742438002,156113844,0.296706,0,0.0205806,-0.0222734,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89622,0,0,0.298144,3.8147e-06,-0.000686646,0.268482,0.0417114,0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89621,1742438002,155380462,-0.0349883,-0.147978,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89620,1742438102,545939,47.6456,35.7483,46.8057,0.913006,47.6052,0.152058,47.6093,0.0575606,47.5997,0.0492335,47.5983,0.015513,47.6262,0.012918,47.5851,0.0541935,47.619,0.0414184,47.6159,0.0439692,47.6652,0.0516738,47.6155,0.05432
1742438002.157413661,14185,1742438002,157097787,0.296706,0,0.000537361,-0.0398139,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89623,0,0,0.298144,3.8147e-06,-0.000686646,-0.135273,0.0143188,-0.00589966,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89622,1742438002,156376565,0.422972,0.479059,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89622,1742438102,547943,47.6456,35.7483,46.8057,0.902917,47.6184,0.162195,47.5961,0.0627934,47.5997,0.0518247,47.5983,0.0232694,47.6262,0.0103344,47.5851,0.0696774,47.619,0.0388297,47.6159,0.0465556,47.6652,0.0568412,47.6155,0.06208
1742438002.158407716,14186,1742438002,158095842,0.296706,0,0.0042908,0.00842171,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89624,0,0,0.298144,3.8147e-06,0.57061,-0.000686646,0.0280151,0.00458862,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89623,1742438002,157376925,0.0840527,0.235918,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89623,1742438102,548937,47.6456,35.7483,46.8057,0.902917,47.6184,0.169798,47.5961,0.0575606,47.6129,0.044051,47.5983,0.0284404,47.6262,0.0103344,47.5851,0.0696774,47.619,0.0388297,47.6159,0.0439692,47.6652,0.0620086,47.6155,0.05432
1742438002.159413516,14187,1742438002,159123498,0.296706,0,-0.0767298,-0.0138642,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89625,0,0,0.298144,3.8147e-06,-0.135273,-0.000686646,-0.00186768,0.0111438,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89624,1742438002,158384228,0.325501,0.273351,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89624,1742438102,549942,47.6456,35.7483,46.8057,0.905439,47.6184,0.167264,47.6093,0.0575606,47.6129,0.0388685,47.5983,0.0284404,47.6262,0.0155016,47.5851,0.0645161,47.6058,0.0362411,47.6159,0.0439692,47.6652,0.0542575,47.6155,0.0594933
1742438002.160414387,14188,1742438002,160109681,0.296706,0,0.0218318,-0.00619468,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89626,0,0,0.298144,3.8147e-06,-0.000686646,-0.135273,-0.0130737,0.00196655,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89625,1742438002,159386124,0.0926095,-0.151823,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89624,1742438102,549942,47.6456,35.7483,46.8057,0.905439,47.6184,0.167264,47.6093,0.0575606,47.6129,0.0388685,47.5983,0.0284404,47.6262,0.0155016,47.5851,0.0645161,47.6058,0.0362411,47.6159,0.0439692,47.6652,0.0542575,47.6155,0.0594933
1742438002.161418875,14189,1742438002,161114521,0.296706,0,0.0042908,0.00842171,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89627,0,0,0.298144,3.8147e-06,-0.302814,-0.135273,0.00933838,0.00721069,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89626,1742438002,160385363,-0.110889,-0.175497,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89626,1742438102,551942,47.6456,35.7483,46.8057,0.900395,47.6184,0.169798,47.6093,0.0549442,47.6129,0.0388685,47.5983,0.0310259,47.6262,0.0232524,47.5851,0.0645161,47.6058,0.0310638,47.6159,0.0413828,47.6652,0.0568412,47.6155,0.0594933
1742438002.162414402,14190,1742438002,162080544,0.296706,0,0.0464765,0.0117044,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89628,0,0,0.298144,3.8147e-06,-0.000686646,0.1339,0.0703491,0.0163879,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89627,1742438002,161391259,0.165219,0.0248273,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89627,1742438102,552944,47.6456,35.7483,46.8057,0.907962,47.6184,0.174867,47.6093,0.0549442,47.6129,0.0285036,47.5983,0.0310259,47.6262,0.025836,47.5851,0.0670968,47.619,0.0362411,47.6159,0.0465556,47.6652,0.0568412,47.6287,0.05432
1742438002.163408617,14191,1742438002,163072231,0.296706,0,0.00178848,-0.0237357,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89629,0,0,0.298144,3.8147e-06,0.301441,-0.000686646,0.0392212,0.0281873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89628,1742438002,162386050,0.865944,0.629644,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89628,1742438102,553939,47.6456,35.7483,46.8057,0.902917,47.6184,0.177401,47.6093,0.0549442,47.5997,0.0285036,47.5983,0.0361969,47.6262,0.025836,47.5851,0.0619355,47.619,0.0362411,47.6159,0.0362099,47.6652,0.0568412,47.6155,0.0594933
1742438002.164448945,14192,1742438002,164084302,0.296706,0,-0.0391461,-0.0109396,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89629,0,0,0.298144,3.8147e-06,0.301441,-0.000686646,0.0392212,0.0281873,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89629,1742438002,163387081,0.672977,0.128751,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89629,1742438102,554944,47.6456,35.7483,46.8057,0.902917,47.6184,0.172332,47.5961,0.060177,47.5997,0.0285036,47.5851,0.0361969,47.6262,0.025836,47.5851,0.0593548,47.619,0.0336524,47.6159,0.0465556,47.6652,0.0594249,47.6155,0.0569066
1742438002.165439545,14193,1742438002,165084374,0.296706,0,0.0381211,-0.0368893,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89631,0,0,0.298144,3.8147e-06,-0.302814,-0.135273,-0.0130737,0.0163879,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89629,1742438002,164374609,0.672977,0.128751,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89630,1742438102,555944,47.6323,35.7483,46.8057,0.907962,47.6184,0.174867,47.5961,0.060177,47.6129,0.0207299,47.5983,0.0336114,47.6262,0.0232524,47.5851,0.0619355,47.619,0.0362411,47.6159,0.0465556,47.6652,0.0568412,47.6155,0.0517333
1742438002.166439072,14194,1742438002,166108541,0.296706,0,0.0464765,0.0117044,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89632,0,0,0.298144,3.8147e-06,0.1339,-0.135273,-0.00684814,0.00721069,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89631,1742438002,165388440,0.033089,-0.343771,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89631,1742438102,556943,47.6456,35.7483,46.8057,0.913006,47.6184,0.169798,47.5961,0.0575606,47.6129,0.0207299,47.5983,0.0336114,47.6262,0.0206688,47.5851,0.0619355,47.619,0.0465957,47.6159,0.0465556,47.6652,0.0568412,47.6287,0.0594933
1742438002.167434279,14195,1742438002,167120933,0.296706,0,-0.0145013,0.00695941,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89633,0,0,0.298144,3.8147e-06,-0.000686646,-0.000686646,-0.000622559,0.00196655,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89632,1742438002,166384160,0.00362016,-0.164044,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89632,1742438102,557939,47.6456,35.7483,46.8057,0.920572,47.6184,0.169798,47.5829,0.0549442,47.6129,0.0259124,47.5851,0.0387824,47.6262,0.025836,47.5851,0.0516129,47.619,0.044007,47.6159,0.0413828,47.6519,0.0645923,47.6287,0.0594933
1742438002.168405774,14196,1742438002,168079564,0.296706,0,0.00303964,-0.00765698,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89634,0,0,0.298144,3.8147e-06,0.166859,-0.000686646,-0.00311279,0.0137659,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,89633,1742438002,167377351,0.013418,-0.0302108,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,89633,1742438102,558943,47.6456,35.7483,46.8057,0.910484,47.6184,0.177401,47.5961,0.0575606,47.6129,0.0285036,47.5851,0.0387824,47.6262,0.0232524,47.5851,0.0567742,47.619,0.051773,47.6159,0.0465556,47.6519,0.0645923,47.6287,0.05432
